,time,image_id,label,eccentricity,equivalent_diameter,feret_diameter_max,filled_area,perimeter,mean_intensity-0,mean_intensity-1,mean_intensity-2,roundness,L,a,b,contrast,correlation,energy,homogeneity,entropy,uniformity
348,60,img_15,13,0.49624074553557884,9.016995872669435,9.932720305273879,63.91944,30.474539051467783,147.41733782398595,148.7769805242349,65.61131449211695,0.8649052530125938,60.56347115420639,-14.997787164743436,22.284673966228805,196.29090909090905,0.9805077418682477,0.27402611670272814,0.5076308471292913,5.990104824832913,0.07509031263517717
349,60,img_15,14,0.5616357340707814,9.499457809750085,10.872525191164193,70.94256,33.25977267566928,131.29048289207495,135.59807370920925,56.11931568299762,0.8058944539758462,56.29436699955065,-15.788466566483452,20.664493104148566,181.66406848964985,0.9783689911667752,0.2691249151645093,0.47169338309922026,5.984839347294493,0.07242821996230435
350,60,img_15,15,0.3884617439530596,9.089109316013491,9.617355593852189,64.94592,30.35752227431889,159.54674289008454,159.97160837817063,70.67712336664104,0.8855826360251703,64.22391547360024,-15.251419039558154,24.844243433274883,165.04278235980868,0.981411052105395,0.21373089565660836,0.5415208179188901,5.87112818310719,0.04568089575817601
351,60,img_15,16,0.6561078382768687,8.801168667803411,10.237614554304143,60.89616,30.1521167711249,127.39978481401783,131.6066195306896,55.549902653960444,0.8417132407707593,55.11686346175839,-15.413036284687909,19.280006511013294,151.61790037243946,0.9800645870308575,0.2384928350654897,0.46217324605863036,6.164895440538669,0.056878832377574885
352,60,img_15,17,0.7363062037082283,8.188451578609444,9.717146944844458,52.7124,28.646533815840723,131.33980467593963,137.10654039656703,55.30121337673868,0.8071950556705609,56.64044638088989,-16.638915945182205,21.485968170022648,257.21771398432793,0.9740280280844252,0.35798691391788784,0.5663470677557674,5.494062958390024,0.12815463053645323
353,60,img_15,18,0.5456263324847538,6.92398557320891,7.9821281689095915,37.6896,24.102692879356475,144.66721854304635,145.98021523178807,66.68882450331125,0.8152677413667594,59.71530174489637,-14.622580394011948,20.640885074323453,252.7178579716872,0.9778987824640564,0.2933814718939898,0.5084023148579154,6.07542527811348,0.08607268805068391
354,60,img_15,19,0.5519553587058957,9.50029333091004,10.592997706032037,70.95504,32.41488428709484,151.39086272095682,153.00391346407528,68.32301468648316,0.8486022169131706,61.888878615678536,-15.283463276440663,22.820380855034266,192.63318863456985,0.9813076463996204,0.24767639560607985,0.5074688070424785,6.127746982599392,0.061343596940419375
355,60,img_15,20,0.5533791853648113,9.138967906517168,9.95748044984272,65.6604,31.403824287094842,149.14207650273224,152.8669992872416,70.0031361368496,0.8366586601197051,61.71195819845151,-16.02312135476144,21.777383041532044,199.0826758028793,0.9797468734980003,0.26818306733195674,0.4817595116521365,5.894274677779855,0.07192215760357686
356,60,img_15,21,0.4171098044359676,7.833747427838309,8.690850074923626,48.24456,27.046114356998565,85.36247817370497,84.44674384013452,27.304533402315204,0.8287975411156564,41.119420752461956,-10.983697994783958,12.789401601070038,117.25444207533761,0.9722179322801727,0.2103896242471477,0.48700783238049633,6.220429260149103,0.044263793990856
357,60,img_15,22,0.5600880163457395,8.113958661200426,9.272823507184853,51.75768,27.878058516333923,112.85996744830912,114.21333413707879,52.285128699740795,0.8368731118422316,50.20630483826263,-12.796647283134961,13.901115908167252,128.47615894039734,0.9815102089264498,0.2622163628967787,0.46245112252802534,6.130977058623599,0.06875742097081514
358,60,img_15,23,0.473492869746291,8.272593687381043,9.157651792599454,53.80128,28.11967462456549,158.87879842263976,155.95169334261192,72.0917420552076,0.8550310574923217,63.19081321768553,-13.383615882305843,22.883460966631198,157.93072068776294,0.9817144838209836,0.20717503771505902,0.5452175159115998,6.003318812996536,0.042921496252236124
359,60,img_15,24,0.3940524157112912,8.462313226233189,9.265257216877467,56.29728,28.51919489213242,113.39425847927289,121.11782309909111,38.06722456218134,0.8698067114352358,51.69978374146343,-17.36176081946564,22.015565134366565,98.07204109356428,0.9830659296824756,0.23006601400511348,0.5079543146750745,5.941389839302254,0.052930370800201076
